1205,15.96,0.000691
1210,15.92,0.000717
1215,15.88,0.000758
1220,15.85,0.000731
1225,15.81,0.000666
1230,15.77,0.000578
1235,15.73,0.000661
1240,15.70,0.000664
1245,15.66,0.000669
1250,15.62,0.000653
1255,15.58,0.000656
1260,15.55,0.000657
1265,15.51,0.000752
1270,15.47,0.000686
1275,15.43,0.000652
1280,15.40,0.000660
1285,15.36,0.000641
1290,15.32,0.000729
1295,15.28,0.000815
1300,15.25,0.000795
1305,15.21,0.000789
1310,15.17,0.000840
1315,15.13,0.000649
1320,15.10,0.000644
1325,15.06,0.000806
1330,15.02,0.000734
1335,14.98,0.000698
1340,14.94,0.000667
1345,14.91,0.000679
1350,14.87,0.000702
1355,14.83,0.000737
1360,14.79,0.000799
1365,14.76,0.000712
1370,14.72,0.000784
1375,14.68,0.000680
1380,14.64,0.000845
1385,14.61,0.000829
1390,14.57,0.000736
1395,14.53,0.000765
1400,14.49,0.000798
1405,14.46,0.000689
1410,14.42,0.000660
1415,14.38,0.000791
1420,14.34,0.000706
1425,14.31,0.000817
1430,14.27,0.000761
1435,14.23,0.000719
1440,14.19,0.000768
1445,14.16,0.001062
1450,14.12,0.000675
1455,14.08,0.000672
1460,14.04,0.000669
1465,14.01,0.000772
1470,13.97,0.000865
1475,13.93,0.000839
1480,13.89,0.000759
1485,13.86,0.000866
1490,13.82,0.000857
1495,13.78,0.000890
1500,13.74,0.000975
1505,13.71,0.002118
1510,13.67,0.380098
1515,13.63,0.614677
1520,13.59,0.381020
1525,13.56,0.229671
1530,13.52,0.123558
1535,13.48,0.079719
1540,13.44,0.073381
1545,13.41,0.056501
1550,13.37,0.046304
1555,13.33,0.039349
1560,13.29,0.033594
1565,13.26,0.029529
1570,13.22,0.026501
1575,13.18,0.024107
1580,13.14,0.021506
1585,13.11,0.020419
1590,13.07,0.017835
1595,13.03,0.016266
1600,12.99,0.014983
1605,12.96,0.013303
1610,12.92,0.012646
1615,12.88,0.011325
1620,12.84,0.009946
1625,12.81,0.009687
1630,12.77,0.009332
1635,12.73,0.008526
1640,12.69,0.008164
1645,12.66,0.008065
1650,12.62,0.007052
1655,12.58,0.006891
1660,12.54,0.006736
1665,12.51,0.005714
1670,12.47,0.006400
1675,12.43,0.005560
1680,12.39,0.006175
1685,12.36,0.005460
1690,12.32,0.004648
1695,12.28,0.005372
1700,12.24,0.005211
1705,12.21,0.004575
1710,12.17,0.004784
1715,12.13,0.004300
1720,12.09,0.004643
1725,12.06,0.004950
1730,12.02,0.004225
1735,11.98,0.004930
1740,11.94,0.004791
1745,11.91,0.004132
1750,11.87,0.004074
1755,11.83,0.004627
1760,11.79,0.004491
1765,11.76,0.004235
1770,11.72,0.004115
1775,11.68,0.003774
1780,11.64,0.003290
1785,11.61,0.004032
1790,11.57,0.003849
1795,11.53,0.004190
1800,11.49,0.004068
1805,11.46,0.003460
1810,11.42,0.004127
1815,11.38,0.004517
1820,11.34,0.013062
1825,11.31,0.139328
1830,11.27,0.125886
1835,11.23,0.076333
1840,11.19,0.058178
1845,11.16,0.048063
1850,11.12,0.038601
1855,11.08,0.029401
1860,11.04,0.024991
1865,11.01,0.022075
1870,10.97,0.019737
1875,10.93,0.016499
1880,10.89,0.015044
1885,10.86,0.014315
1890,10.82,0.013024
1895,10.78,0.012572
1900,10.74,0.012313
1905,10.71,0.010912
1910,10.67,0.009851
1915,10.63,0.009907
1920,10.59,0.009543
1925,10.56,0.009504
1930,10.52,0.009222
1935,10.48,0.008262
1940,10.44,0.009366
1945,10.41,0.009324
1950,10.37,0.008346
1955,10.33,0.008455
1960,10.29,0.007871
1965,10.26,0.007454
1970,10.22,0.008774
1975,10.18,0.007836
1980,10.14,0.007543
1985,10.11,0.007310
1990,10.07,0.007175
1995,10.03,0.007331

