2810,-14.99,0.522853
2815,1.18,0.066841
2820,14.66,0.000725
2825,-12.80,0.454938
2830,3.96,0.033176
2835,-1.15,0.109460
2840,1.54,0.061622
2845,-7.86,0.284343
2850,3.04,0.040696
2855,-2.83,0.138988
2860,-6.17,0.229245
2865,22.26,0.000202
2870,2.19,0.052642
2875,7.41,0.010372
2880,19.61,0.000236
2885,2.25,0.052022
2890,-6.45,0.243399
2895,-4.71,0.191091
2900,-7.65,0.275359
2905,1.54,0.056641
2910,11.98,0.001425
2915,-10.48,0.370345
2920,-4.15,0.177540
2925,20.80,0.000257
2930,3.02,0.045491
2935,-4.59,0.182575
2940,-10.14,0.362858
2945,-2.15,0.126836
2950,-8.58,0.302561
2955,7.38,0.010042
2960,15.75,0.000428
2965,-14.89,0.526789
2970,24.75,0.000376
2975,-9.79,0.354546
2980,5.33,0.021259
2985,21.38,0.000757
2990,15.35,0.000615
2995,-14.16,0.492297
3000,-10.23,0.366673
3005,-14.88,0.515357
3010,8.48,0.011717
3015,23.34,0.000204
3020,15.64,0.000584
3025,-3.79,0.162924
3030,5.87,0.018319
3035,7.92,0.009581
3040,22.63,0.000496
3045,23.39,0.000259
3050,-0.04,0.085622
3055,23.06,0.000328
3060,13.49,0.000777
3065,5.33,0.023937
3070,23.94,0.001059
3075,-8.92,0.320911
3080,-1.56,0.116436
3085,11.16,0.004140
3090,-11.16,0.394320
3095,5.75,0.019156
3100,-1.93,0.128593
3105,19.07,0.001433
3110,21.79,0.001169
3115,5.67,0.020118
3120,8.44,0.008505
3125,11.67,0.003483
3130,8.57,0.010750
3135,19.17,0.000408
3140,17.82,0.000407
3145,-3.00,0.143991
3150,13.14,0.001808
3155,6.05,0.021219
3160,0.53,0.079540
3165,9.84,0.004153
3170,22.09,0.000402
3175,11.26,0.003165
3180,24.19,0.000235
3185,0.99,0.070122
3190,23.30,0.000271
3195,-2.83,0.143137
3200,18.01,0.000386
3205,24.38,0.000588
3210,24.33,0.000293
3215,19.41,0.000255
3220,4.42,0.029479
3225,16.59,0.000379
3230,10.10,0.002888
3235,-2.33,0.132735
3240,11.70,0.002123
3245,-7.62,0.280783
3250,-8.94,0.318306
3255,2.18,0.048105
3260,-13.79,0.498321
3265,-10.22,0.360466
3270,1.37,0.062784
3275,12.30,0.001757
3280,-4.49,0.181933
3285,-0.00,0.082322
3290,18.41,0.000346
3295,20.09,0.000216
3300,10.03,0.003901
3305,15.22,0.000483
3310,24.61,0.000159
3315,4.01,0.031107
3320,-10.99,0.384205
3325,24.76,0.000146
3330,24.74,0.000209
3335,9.75,0.004942
3340,0.63,0.078309
3345,0.14,0.086803
3350,14.21,0.001079
3355,-9.65,0.347012
3360,2.10,0.056372
3365,9.99,0.005092
3370,19.48,0.000351
3375,22.20,0.000273
3380,5.36,0.020665
3385,13.53,0.000946
3390,16.44,0.000427
3395,5.75,0.017276
3400,9.41,0.003961
3405,10.20,0.002963
3410,20.64,0.000173
3415,-1.41,0.110242
3420,4.05,0.030097
3425,15.20,0.000464
3430,-9.01,0.326660
3435,24.34,0.000191
3440,3.07,0.040425
3445,-8.18,0.292771
3450,6.84,0.011868
3455,15.14,0.000421
3460,13.28,0.000898
3465,8.16,0.007626
3470,-10.52,0.369821
3475,2.47,0.053707
3480,17.33,0.000239
3485,14.97,0.000374
3490,18.57,0.000239
3495,12.77,0.001163
3500,13.12,0.000933
3505,15.40,0.000423
3510,-5.98,0.223684
3515,7.24,0.013208
3520,24.38,0.000258
3525,-1.81,0.124765
3530,4.88,0.035505
3535,21.60,0.001905
3540,-1.66,0.115680
3545,-2.18,0.128385
3550,-2.86,0.143982
3555,-1.50,0.109749
3560,12.00,0.002033
3565,20.54,0.000198
3570,-12.66,0.448002
3575,14.10,0.000871
3580,-12.66,0.441138
3585,13.94,0.001431
3590,-10.40,0.373558
3595,6.03,0.017709
3600,-5.31,0.202238
3605,22.05,0.000211
3610,-3.31,0.153598
3615,12.90,0.001046
3620,24.97,0.000118
